Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/17/2026 10:58:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.1037319999999795
05/17/2026 10:58:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5752190000000041
05/17/2026 10:58:26,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/17/2026 10:58:26,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,13
05/17/2026 10:58:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.02349919999999983
05/17/2026 10:58:26,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,15
05/17/2026 10:58:26,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,100
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,9667344
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:27,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8
05/17/2026 10:58:27,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:27,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,4778
05/17/2026 10:58:27,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,35014056
